V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1.105324678,0.202590043,0.336305738,0.159667451,0.049344504,0.086441522,0.043431726,0.1322772,0.035427635,0.041892263,0.202590043,1.744279408,1.031309949,0.92056846,0.256781859,0.39298858,0.178213401,0.484193443,0.184060425,0.166281134,0.336305738,1.031309949,3.512943276,1.287713636,0.439100886,0.879392112,0.367194827,1.336246914,0.355245618,0.349669154,0.159667451,0.92056846,1.287713636,2.421288515,0.577978159,0.759609762,0.496623327,1.041846641,0.571660637,0.477655379,0.049344504,0.256781859,0.439100886,0.577978159,1.177700164,0.29402272,0.185209394,0.408025278,0.179954704,0.17366133,0.086441522,0.39298858,0.879392112,0.759609762,0.29402272,1.356113475,0.255410595,0.630276924,0.225249153,0.201243338,0.043431726,0.178213401,0.367194827,0.496623327,0.185209394,0.255410595,1.179175805,0.463765047,0.258616946,0.216848401,0.1322772,0.484193443,1.336246914,1.041846641,0.408025278,0.630276924,0.463765047,1.985843656,0.429053374,0.440392065,0.035427635,0.184060425,0.355245618,0.571660637,0.179954704,0.225249153,0.258616946,0.429053374,1.305954051,0.329446563,0.041892263,0.166281134,0.349669154,0.477655379,0.17366133,0.201243338,0.216848401,0.440392065,0.329446563,1.297568086
1.37700805,0.873054004,1.46653999,1.605918699,0.549966344,0.684563478,0.623724936,1.551953932,0.87273679,1.000976009,0.873054004,3.289936333,3.915749715,4.743871245,1.569688241,1.924363802,1.757220979,4.303043149,2.538797777,2.823815891,1.46653999,3.915749715,8.493925203,8.244761462,2.815802932,3.702911789,3.288962329,8.652985076,4.713581747,5.39291783,1.605918699,4.743871245,8.244761462,11.40265626,3.714411786,4.379995681,4.243285737,10.07858116,6.383558298,7.059202943,0.549966344,1.569688241,2.815802932,3.714411786,2.193313736,1.50313919,1.446246647,3.457429956,2.106097443,2.350178816,0.684563478,1.924363802,3.702911789,4.379995681,1.50313919,2.776929523,1.749106462,4.294497861,2.508953162,2.832075298,0.623724936,1.757220979,3.288962329,4.243285737,1.446246647,1.749106462,2.64144087,4.215406454,2.646981878,2.94374612,1.551953932,4.303043149,8.652985076,10.07858116,3.457429956,4.294497861,4.215406454,11.01406934,6.098702752,7.105239448,0.87273679,2.538797777,4.713581747,6.383558298,2.106097443,2.508953162,2.646981878,6.098702752,4.878753335,4.754991848,1.000976009,2.823815891,5.39291783,7.059202943,2.350178816,2.832075298,2.94374612,7.105239448,4.754991848,6.186854319
1.628757647,0.615752809,0.771118327,1.673778795,0.663259336,0.535514823,0.478344669,1.023553812,0.877456948,1.321804742,0.615752809,1.5499352,0.709347041,1.490590087,0.658203007,0.632997345,0.42844063,0.851081188,0.727472741,1.009957576,0.771118327,0.709347041,2.320391839,2.481141476,0.98686525,0.965879932,0.759318407,1.883913326,1.236047776,1.871456826,1.673778795,1.490590087,2.481141476,7.238481878,2.778261348,2.211741278,2.020875804,3.916967947,3.484350264,5.029305666,0.663259336,0.658203007,0.98686525,2.778261348,2.129872777,0.878465765,0.836301922,1.751067966,1.444173706,2.140285555,0.535514823,0.632997345,0.965879932,2.211741278,0.878465765,1.687847512,0.635730038,1.387084523,1.120377591,1.653455087,0.478344669,0.42844063,0.759318407,2.020875804,0.836301922,0.635730038,1.679132657,1.29059939,1.131113501,1.651408548,1.023553812,0.851081188,1.883913326,3.916967947,1.751067966,1.387084523,1.29059939,3.769262779,2.14722559,3.240922432,0.877456948,0.727472741,1.236047776,3.484350264,1.444173706,1.120377591,1.131113501,2.14722559,3.051741876,3.218312207,1.321804742,1.009957576,1.871456826,5.029305666,2.140285555,1.653455087,1.651408548,3.240922432,3.218312207,5.590746517
1.087637207,0.183689764,0.317383867,0.169427679,0.061681328,0.109515124,0.048588457,0.18362847,0.042071702,0.048590226,0.183689764,1.649020881,1.129861156,0.954386452,0.330253588,0.534668523,0.24867976,0.723466929,0.218499933,0.236930029,0.317383867,1.129861156,3.908696491,1.691626219,0.654339135,1.253544499,0.581119267,2.063383763,0.470402358,0.518461327,0.169427679,0.954386452,1.691626219,2.759644921,0.838157502,1.138352963,0.697508196,1.680129485,0.700634963,0.705591147,0.061681328,0.330253588,0.654339135,0.838157502,1.322160975,0.511426889,0.293009631,0.752891029,0.24242766,0.288565899,0.109515124,0.534668523,1.253544499,1.138352963,0.511426889,1.643926201,0.462564583,1.154415364,0.335168174,0.386835626,0.048588457,0.24867976,0.581119267,0.697508196,0.293009631,0.462564583,1.26236106,0.730056978,0.315068829,0.274841675,0.18362847,0.723466929,2.063383763,1.680129485,0.752891029,1.154415364,0.730056978,2.789479697,0.600152302,0.684607535,0.042071702,0.218499933,0.470402358,0.700634963,0.24242766,0.335168174,0.315068829,0.600152302,1.361677932,0.411526897,0.048590226,0.236930029,0.518461327,0.705591147,0.288565899,0.386835626,0.274841675,0.684607535,0.411526897,1.419324741
1.234452419,0.387095728,0.618549076,0.369904435,0.127016429,0.208176928,0.107242042,0.318128197,0.11553651,0.121904144,0.387095728,2.137706502,1.588615415,1.498518722,0.458473587,0.750238081,0.398117164,0.965803684,0.442590924,0.409871232,0.618549076,1.588615415,4.326010548,2.221772262,0.765976106,1.45793581,0.731512794,2.350826862,0.766168905,0.814179436,0.369904435,1.498518722,2.221772262,3.438482089,1.008494782,1.374374555,0.918617163,1.966239223,1.165052146,1.053741774,0.127016429,0.458473587,0.765976106,1.008494782,1.305552596,0.504951068,0.332956357,0.73172221,0.384130774,0.363927348,0.208176928,0.750238081,1.45793581,1.374374555,0.504951068,1.666348952,0.507045588,1.153244785,0.539746104,0.51204458,0.107242042,0.398117164,0.731512794,0.918617163,0.332956357,0.507045588,1.302025019,0.838009021,0.467135354,0.449311417,0.318128197,0.965803684,2.350826862,1.966239223,0.73172221,1.153244785,0.838009021,2.947941398,0.900053831,1.010979011,0.11553651,0.442590924,0.766168905,1.165052146,0.384130774,0.539746104,0.467135354,0.900053831,1.602756781,0.70917631,0.121904144,0.409871232,0.814179436,1.053741774,0.363927348,0.51204458,0.449311417,1.010979011,0.70917631,1.671641793
1.201165318,0.472245902,0.631199447,0.519592119,0.126766637,0.150278535,0.102294499,0.276299999,0.163085081,0.138029385,0.472245902,2.606950245,1.997216289,2.355918744,0.567949023,0.637086797,0.463441424,1.078890503,0.701001197,0.579378248,0.631199447,1.997216289,4.394258334,3.022971271,0.777002901,1.034200989,0.706696126,1.991870753,1.056609148,0.900599277,0.519592119,2.355918744,3.022971271,4.76497541,1.165894491,1.245807338,1.0337719,2.233898075,1.686924415,1.413941308,0.126766637,0.567949023,0.777002901,1.165894491,1.284838711,0.357259805,0.292254749,0.647673802,0.458883761,0.403759337,0.150278535,0.637086797,1.034200989,1.245807338,0.357259805,1.348359415,0.349782646,0.712979781,0.493599535,0.400892947,0.102294499,0.463441424,0.706696126,1.0337719,0.292254749,0.349782646,1.276863898,0.666720668,0.542116233,0.451200808,0.276299999,1.078890503,1.991870753,2.233898075,0.647673802,0.712979781,0.666720668,2.424010731,0.986894763,0.932244546,0.163085081,0.701001197,1.056609148,1.686924415,0.458883761,0.493599535,0.542116233,0.986894763,1.850464354,0.969551587,0.138029385,0.579378248,0.900599277,1.413941308,0.403759337,0.400892947,0.451200808,0.932244546,0.969551587,1.746374046
1.155241065,0.300302806,0.559694761,0.332612367,0.094200873,0.200680224,0.089667282,0.322028042,0.09057681,0.113374281,0.300302806,1.881509629,1.656041203,1.351255834,0.375038702,0.795766282,0.357824774,1.053522738,0.348677509,0.42133671,0.559694761,1.656041203,4.851395637,2.643597049,0.787966384,1.833341377,0.858191739,2.970193151,0.807106241,1.036168695,0.332612367,1.351255834,2.643597049,3.762476716,1.015382751,1.712842432,0.999613292,2.35933023,1.090535555,1.168760097,0.094200873,0.375038702,0.787966384,1.015382751,1.312108769,0.565255509,0.315532838,0.756759859,0.311253119,0.372009356,0.200680224,0.795766282,1.833341377,1.712842432,0.565255509,1.889269275,0.555738245,1.471810338,0.511034244,0.599001846,0.089667282,0.357824774,0.858191739,0.999613292,0.315532838,0.555738245,1.344323346,0.935037606,0.443964155,0.434817647,0.322028042,1.053522738,2.970193151,2.35933023,0.756759859,1.471810338,0.935037606,3.363856611,0.863661125,1.079173582,0.09057681,0.348677509,0.807106241,1.090535555,0.311253119,0.511034244,0.443964155,0.863661125,1.51000975,0.643647545,0.113374281,0.42133671,1.036168695,1.168760097,0.372009356,0.599001846,0.434817647,1.079173582,0.643647545,1.65293097
1.102442677,0.21845126,0.320110647,0.164630794,0.036978268,0.090973378,0.040488031,0.136551872,0.044047366,0.048810508,0.21845126,1.770115811,1.193582496,0.860338177,0.19633495,0.447083461,0.193991448,0.549522168,0.204017526,0.209718474,0.320110647,1.193582496,3.690947073,1.318019608,0.355876114,1.023221225,0.423942022,1.506027088,0.403951085,0.431828858,0.164630794,0.860338177,1.318019608,2.25325288,0.469924531,0.790703783,0.505086074,1.030931684,0.586005656,0.559412264,0.036978268,0.19633495,0.355876114,0.469924531,1.114667232,0.246463169,0.157631983,0.307197165,0.146356937,0.160343267,0.090973378,0.447083461,1.023221225,0.790703783,0.246463169,1.449069872,0.325469745,0.673704616,0.281954834,0.266254367,0.040488031,0.193991448,0.423942022,0.505086074,0.157631983,0.325469745,1.181237498,0.479366823,0.290452384,0.228434328,0.136551872,0.549522168,1.506027088,1.030931684,0.307197165,0.673704616,0.479366823,2.017559212,0.475307223,0.551444531,0.044047366,0.204017526,0.403951085,0.586005656,0.146356937,0.281954834,0.290452384,0.475307223,1.340655094,0.414640377,0.048810508,0.209718474,0.431828858,0.559412264,0.160343267,0.266254367,0.228434328,0.551444531,0.414640377,1.33935698
1.290305225,0.740523669,1.176090802,1.166716453,0.36079104,0.490193583,0.395171148,0.970836789,0.515513527,0.536271421,0.740523669,3.097775451,3.538257538,3.989561331,1.18694505,1.624031041,1.324515083,3.100755441,1.707945878,1.692300742,1.176090802,3.538257538,7.567778547,6.715169307,2.06225208,3.038373089,2.450283187,6.19499277,3.15673037,3.190814557,1.166716453,3.989561331,6.715169307,8.888722237,2.656036252,3.511803062,3.089986914,6.834633003,4.135197255,4.102075334,0.36079104,1.18694505,2.06225208,2.656036252,1.791864342,1.121128883,0.99967899,2.215477379,1.306928111,1.318887578,0.490193583,1.624031041,3.038373089,3.511803062,1.121128883,2.422874499,1.378862216,3.014880799,1.754427801,1.719194981,0.395171148,1.324515083,2.450283187,3.089986914,0.99967899,1.378862216,2.156562741,2.711028364,1.692092385,1.666561407,0.970836789,3.100755441,6.19499277,6.834633003,2.215477379,3.014880799,2.711028364,6.935363653,3.519641439,3.667691272,0.515513527,1.707945878,3.15673037,4.135197255,1.306928111,1.754427801,1.692092385,3.519641439,3.215113108,2.524862391,0.536271421,1.692300742,3.190814557,4.102075334,1.318887578,1.719194981,1.666561407,3.667691272,2.524862391,3.396937486
1.699253661,0.361540663,0.524600708,1.828490959,0.424184325,0.215097991,0.442274331,0.854470683,1.033391818,1.47995563,0.361540663,1.230155753,0.258326912,1.022041781,0.231304324,0.157089023,0.244303667,0.451280867,0.527560912,0.760356346,0.524600708,0.258326912,1.499990415,1.438649548,0.342113358,0.205833852,0.395966291,0.823444052,0.842107487,1.262670511,1.828490959,1.022041781,1.438649548,6.794113499,1.420676845,0.859160139,1.739177363,3.026744187,3.548231016,5.213199994,0.424184325,0.231304324,0.342113358,1.420676845,1.310594272,0.188780022,0.384763121,0.688429911,0.765469131,1.10086631,0.215097991,0.157089023,0.205833852,0.859160139,0.188780022,1.115068764,0.246529749,0.427927414,0.458579717,0.674955434,0.442274331,0.244303667,0.395966291,1.739177363,0.384763121,0.246529749,1.449273829,0.868747742,1.068996531,1.507763897,0.854470683,0.451280867,0.823444052,3.026744187,0.688429911,0.427927414,0.868747742,2.534165681,1.797118189,2.726161047,1.033391818,0.527560912,0.842107487,3.548231016,0.765469131,0.458579717,1.068996531,1.797118189,3.187075988,3.577378768,1.47995563,0.760356346,1.262670511,5.213199994,1.10086631,0.674955434,1.507763897,2.726161047,3.577378768,5.897021654
1.165009392,0.295398004,0.535089688,0.313522203,0.102570187,0.188486178,0.102144557,0.264105883,0.090101237,0.102982646,0.295398004,1.955800802,1.450235049,1.394123122,0.442666998,0.746195956,0.393528491,0.882118585,0.368232224,0.343915376,0.535089688,1.450235049,4.234871067,2.246516396,0.765710384,1.540800876,0.794381068,2.185218067,0.704350503,0.671959306,0.313522203,1.394123122,2.246516396,3.556986372,0.994585595,1.467557801,1.004558087,1.970753437,1.083307196,0.948189847,0.102570187,0.442666998,0.765710384,0.994585595,1.294314878,0.544632988,0.344562086,0.712892934,0.328698806,0.307140266,0.188486178,0.746195956,1.540800876,1.467557801,0.544632988,1.762535603,0.582003512,1.19765989,0.496008403,0.459088237,0.102144557,0.393528491,0.794381068,1.004558087,0.344562086,0.582003512,1.381617042,0.899787,0.488164374,0.38726525,0.264105883,0.882118585,2.185218067,1.970753437,0.712892934,1.19765989,0.899787,2.776562596,0.802267127,0.807622831,0.090101237,0.368232224,0.704350503,1.083307196,0.328698806,0.496008403,0.488164374,0.802267127,1.517094044,0.56160259,0.102982646,0.343915376,0.671959306,0.948189847,0.307140266,0.459088237,0.38726525,0.807622831,0.56160259,1.520612575
1.336193697,0.735526073,1.155446946,1.63275485,0.536827828,0.716216328,0.50686177,1.202145539,0.881845043,0.969264123,0.735526073,2.835514821,2.963745116,4.384141278,1.427771661,1.844369986,1.317411387,3.027992036,2.335529799,2.544200606,1.155446946,2.963745116,6.206831848,7.230833157,2.407800666,3.311152765,2.388057708,5.748321502,4.046374327,4.467821231,1.63275485,4.384141278,7.230833157,11.8840614,3.792720084,4.78899235,3.64041261,8.285411373,6.591895194,7.1799972,0.536827828,1.427771661,2.407800666,3.792720084,2.18824887,1.568357507,1.23589139,2.798169019,2.146190937,2.384094406,0.716216328,1.844369986,3.311152765,4.78899235,1.568357507,2.978683867,1.572309404,3.620211968,2.74302417,3.018956479,0.50686177,1.317411387,2.388057708,3.64041261,1.23589139,1.572309404,2.192393497,2.883555643,2.252378542,2.55560646,1.202145539,3.027992036,5.748321502,8.285411373,2.798169019,3.620211968,2.883555643,7.389046608,4.926952989,5.633616329,0.881845043,2.335529799,4.046374327,6.591895194,2.146190937,2.74302417,2.252378542,4.926952989,4.968479276,4.765378652,0.969264123,2.544200606,4.467821231,7.1799972,2.384094406,3.018956479,2.55560646,5.633616329,4.765378652,6.132967182
2.37821018,1.05345124,1.21164988,2.889173358,1.482859307,1.153163145,1.035216849,2.018421069,1.706465129,1.983658668,1.05345124,2.010651281,0.963161282,2.669023692,1.328122853,1.064978437,0.879921573,1.682303448,1.344664126,1.683971075,1.21164988,0.963161282,2.73456355,3.569267814,1.944512941,1.644225039,1.337776561,2.810603034,1.98090692,2.438536715,2.889173358,2.669023692,3.569267814,9.876819046,4.918925144,3.699121944,3.654030761,6.544377463,5.211163573,6.7877435,1.482859307,1.328122853,1.944512941,4.918925144,3.590551687,1.983846536,2.059140186,3.821558717,2.810263523,3.653386406,1.153163145,1.064978437,1.644225039,3.699121944,1.983846536,2.584330829,1.445095049,2.897838701,2.027851961,2.697783803,1.035216849,0.879921573,1.337776561,3.654030761,2.059140186,1.445095049,2.435926946,2.736187457,2.142590517,2.825471557,2.018421069,1.682303448,2.810603034,6.544377463,3.821558717,2.897838701,2.736187457,6.053835179,3.805637144,5.124735703,1.706465129,1.344664126,1.98090692,5.211163573,2.810263523,2.027851961,2.142590517,3.805637144,4.288891858,4.602169869,1.983658668,1.683971075,2.438536715,6.7877435,3.653386406,2.697783803,2.825471557,5.124735703,4.602169869,7.123304975
1.215650015,0.372557504,0.602602935,0.372406062,0.132178257,0.205377071,0.104429369,0.347224331,0.104950173,0.146304292,0.372557504,2.020410826,1.584118674,1.551121109,0.559084578,0.819068134,0.367268657,1.117104047,0.401610931,0.539100948,0.602602935,1.584118674,4.375143362,2.380435974,0.874940401,1.506484492,0.704416802,2.535148625,0.709949114,0.955310394,0.372406062,1.551121109,2.380435974,3.679053019,1.175775149,1.57327029,0.836694987,2.346335809,1.040567144,1.372539597,0.132178257,0.559084578,0.874940401,1.175775149,1.387808165,0.598785794,0.313564481,0.904195981,0.400125318,0.591612371,0.205377071,0.819068134,1.506484492,1.57327029,0.598785794,1.774438035,0.515075535,1.32499962,0.533254112,0.70360525,0.104429369,0.367268657,0.704416802,0.836694987,0.313564481,0.515075535,1.244024002,0.803471282,0.365627702,0.429817681,0.347224331,1.117104047,2.535148625,2.346335809,0.904195981,1.32499962,0.803471282,3.140626557,0.843900892,1.161709698,0.104950173,0.401610931,0.709949114,1.040567144,0.400125318,0.533254112,0.365627702,0.843900892,1.436823566,0.69510286,0.146304292,0.539100948,0.955310394,1.372539597,0.591612371,0.70360525,0.429817681,1.161709698,0.69510286,1.778886575
1.201130293,0.416392941,0.455895262,0.469558997,0.116896338,0.148904938,0.093696451,0.234620325,0.148782815,0.1380627,0.416392941,2.442447885,1.471548346,2.40818721,0.632954637,0.742766604,0.457176767,1.067944851,0.777103079,0.669647407,0.455895262,1.471548346,3.225734116,2.35356413,0.654244693,0.917088199,0.592595722,1.650257843,0.914505112,0.817569033,0.469558997,2.40818721,2.35356413,5.479795614,1.388255057,1.548363728,1.090332676,2.359609213,2.060636223,1.704688403,0.116896338,0.632954637,0.654244693,1.388255057,1.370872546,0.504509256,0.338018048,0.684222431,0.553402668,0.481582248,0.148904938,0.742766604,0.917088199,1.548363728,0.504509256,1.475422283,0.400317677,0.83958088,0.601641813,0.521404351,0.093696451,0.457176767,0.592595722,1.090332676,0.338018048,0.400317677,1.270094849,0.686962446,0.573703889,0.470919575,0.234620325,1.067944851,1.650257843,2.359609213,0.684222431,0.83958088,0.686962446,2.41783968,1.094997597,1.016413486,0.148782815,0.777103079,0.914505112,2.060636223,0.553402668,0.601641813,0.573703889,1.094997597,1.989340273,1.036757697,0.1380627,0.669647407,0.817569033,1.704688403,0.481582248,0.521404351,0.470919575,1.016413486,1.036757697,1.867117649
1.117402825,0.230722328,0.444771315,0.212262832,0.067312443,0.150216065,0.068368537,0.219912354,0.062307688,0.071323717,0.230722328,1.668372448,1.267786972,0.924998924,0.279030432,0.601401892,0.279745132,0.770221234,0.250867927,0.269129993,0.444771315,1.267786972,4.211738491,1.813330825,0.599336478,1.50065937,0.720045688,2.333356791,0.601267916,0.681356166,0.212262832,0.924998924,1.813330825,2.738053774,0.754549656,1.262860828,0.743607021,1.686159147,0.792579876,0.7809963,0.067312443,0.279030432,0.599336478,0.754549656,1.260361678,0.492115168,0.296315414,0.662455073,0.266325893,0.297066634,0.150216065,0.601401892,1.50065937,1.262860828,0.492115168,1.757590465,0.557012947,1.26794297,0.422695706,0.468336432,0.068368537,0.279745132,0.720045688,0.743607021,0.296315414,0.557012947,1.32282309,0.819709725,0.403965978,0.362122517,0.219912354,0.770221234,2.333356791,1.686159147,0.662455073,1.26794297,0.819709725,2.867735347,0.670998769,0.819925835,0.062307688,0.250867927,0.601267916,0.792579876,0.266325893,0.422695706,0.403965978,0.670998769,1.383458851,0.456100228,0.071323717,0.269129993,0.681356166,0.7809963,0.297066634,0.468336432,0.362122517,0.819925835,0.456100228,1.478064866
